"2014","« SKI D’AUTEUR »","<table><tr><td><strong>Taille de référence :</strong></td><td>175</td></tr><tr><td><strong>Lignes de cotes :</strong></td><td>130-91-120 mm</td></tr><tr><td><strong>Rayon :</strong></td><td>16 m</td></tr><tr><td><strong>Fixation :</strong></td><td>Sans fixation</td></tr><tr><td><strong>Tailles disponibles :</strong></td><td>155 / 165 / 175 / 185</td></tr></table>","0","130-91-120 mm","All Mountain 70/30","1","scott_2014_the_ski_175.jpg","http://www.skieur.com/media/Guide_Matos/Skis_2014/img/scott_2014_the_ski_175.jpg","Scott","The Ski 175","Conduite glissée, transition coupé glissé, performance et solidité en coupé.","Intermédiaire, Avancé","Comportement hors-piste.","599","16 m","155, 165, 175, 185","175","175","1","Pour être honnête, nous (les testeurs) n’avons probablement pas tout compris à ce ski. Il faut dire que Scott nous a habitués à des skis simples au caractère entier, sains et souvent très faciles d’accès. Là, même si ce n’est pas le premier modèle à essuyer le rayon 3D, sa nécessité nous échappe encore un peu… Mais la question n’est pas là, mais dans le fait que The Ski nécessite des précisions au regard de son comportement, ce qui n’est jamais bon signe. Toujours est-il que sur la neige, son comportement un peu flou (un brin patinette) est déroutant et ne facilite pas le pilotage en godille ou dans la grosse pente quand les transitions coupé-glissé se succèdent. Beaucoup plus sain quand l’on se contente de le skier de carre à carre, The Ski trouve néanmoins ses limites en ce qui concerne la stabilité et la tenue de route puisqu’il a tendance à s’échapper sous le pied quand l’intensité des appuis augmente. Il faut vraiment envoyer les genoux pour le faire fonctionner, ce qui s’avère sympa mais un peu « too much » : bref, sur piste, il est un peu « on-off ». En toutes neiges, The Ski se montre plus à son aise, gagne en simplicité et efficacité. Sa spatule offre une bonne assise pour déjauger et sa portance fait le reste. Ajoutez de la maniabilité et vous avez affaire à un ski facile et simple à piloter. Pour le reste, puisque Scott précise qu’il faut effectivement un peu de temps pour parfaitement comprendre le fonctionnement novateur de ce ski, c’est qu’on a dû être trop pressé !","share://librelio-europe.s3.amazonaws.com/niveales/skieur/skieur_tests2012/Photos/scott_2014_the_ski_175.jpg?wasites=facebook,twitter,mail&watitle=Tests%20skis%20%C3%A0%20d%C3%A9couvrir&watext=A%20consulter%20%3A%20le%20test%20ski%20Scott%20%E2%80%93%20The Ski 175%20dans%20l%E2%80%99App%20Skieur%20Magazine.&walink=http%3A%2F%2Fbit.ly%2FVN9hWz"
"2014","« LIMOUSINE AVEC TURBO »","<table><tr><td><strong>Taille de référence :</strong></td><td>183</td></tr><tr><td><strong>Lignes de cotes :</strong></td><td>138-105-124 mm</td></tr><tr><td><strong>Rayon :</strong></td><td>19 m</td></tr><tr><td><strong>Fixation :</strong></td><td>Sans fixation</td></tr><tr><td><strong>Tailles disponibles :</strong></td><td>183</td></tr></table>","0","138-105-124 mm","Freeride Rando","1","ski_logic_2014_yeti_184.jpg","http://www.skieur.com/media/Guide_Matos/Skis_2014/img/ski_logic_2014_yeti_184.jpg","Ski Logic","Yeti","NC","Intermédiaire, Avancé","NC","699","19 m","183","183","183","1","Skilogic est une marque artisanale venue du Colorado, qui propose toute une gamme de skis à la déco soignée, en belle marquetterie. Le Yeti (105mm) et le Piton (94mm) sont destinés à la rando ""à l'américaine"". Avec un poids excellent et des lignes assez tendues, le Yeti peut rejoindre n'importe quelle montagne. Pour redescendre parmi les hommes, il propose un superbe compromis entre confort, douceur et efficacité. Le touché de neige est feutré, parfois un peu mou en spatule pour les gros chargeurs en trafollée. Vu le filtre anti-vibrations, on craint une mollesse ou un manque de vivacité, en fait il n'en est rien, il accepte de jouer en rebond avec beaucoup d'entrain. Si on s'ennuie au rythme bourgeois, on peut passer en mode sport à l'envie, avec la certitude de ne jamais se mettre en panique. La vitesse est bien gérée, la tenue de cap esttrèsbonne,etleplaisirdepilotage est au rendez vous.Ce bijou américain est une des très bonnes surprises du test, un des skis les plus unanimement appréciés. Il peut honnêtement figurer dans la liste des guns « à tout faire », monté en fixations légères pour parcourir le monde tout en glisse.","share://librelio-europe.s3.amazonaws.com/niveales/skieur/skieur_tests2012/Photos/ski_logic_2014_yeti_184.jpg?wasites=facebook,twitter,mail&watitle=Tests%20skis%20%C3%A0%20d%C3%A9couvrir&watext=A%20consulter%20%3A%20le%20test%20ski%20Ski Logic%20%E2%80%93%20Yeti%20dans%20l%E2%80%99App%20Skieur%20Magazine.&walink=http%3A%2F%2Fbit.ly%2FVN9hWz"
"2014","« PLAISIR PARTAGÉ ! »","<table><tr><td><strong>Taille de référence :</strong></td><td>175</td></tr><tr><td><strong>Lignes de cotes :</strong></td><td>123-78-110 mm</td></tr><tr><td><strong>Rayon :</strong></td><td>15,8 m</td></tr><tr><td><strong>Fixation :</strong></td><td>Sans fixation</td></tr><tr><td><strong>Tailles disponibles :</strong></td><td>159 / 167 / 175 / 183</td></tr></table>","0","123-78-110 mm","Piste performance","1","stockli_2014_laser_ar.jpg","http://www.skieur.com/media/Guide_Matos/Skis_2014/img/stockli_2014_laser_ar.jpg","Stöckli","Laser AR","Limité en accélération et stabilité à grande vitesse.","Débutant, Intermédiaire, Avancé","Homogénéité, toucher de neige, contrôle.","900","15,8 m","159, 167, 175, 183","175","175","1","Facile, sympa, accessible, joueur : autant de qualificatifs pour décrire la prestation très appréciée du Laser AR qui, sans faire une démonstration de force en matière de performance, séduit par sa facilité d’utilisation et son confort. On se sent en effet immédiatement à l’aise sur ce ski qui propose un ratio très intéressant entre confort et efficacité. Si ce n’est pas un foudre de guerre, attention, ce Laser AR en a dans le ventre et permet de tailler de grosses courbes à grande ou moyenne vitesse, sans jamais sourciller. Poussé à l’extrême, il montre cependant ses limites, notamment par sa spatule qui vibre et un léger manque d’accélération. Pour le reste, il parle à tout le monde, s’avère super doux sur la neige, super docile et fluide en coupé et dérapé, super sain quel que soit le terrain, super quoi ! Aussi généreux en grands que petits virages, il s’exprime avec calme et sérénité et confère à son pilote plus que de la confiance, l’envie d’en rajouter. « Avec lui, on se sent bon », s’est exclamé l’un des testeurs, et cela n’a pas de prix. Un excellent produit donc, pour un large public.","share://librelio-europe.s3.amazonaws.com/niveales/skieur/skieur_tests2012/Photos/stockli_2014_laser_ar.jpg?wasites=facebook,twitter,mail&watitle=Tests%20skis%20%C3%A0%20d%C3%A9couvrir&watext=A%20consulter%20%3A%20le%20test%20ski%20Stöckli%20%E2%80%93%20Laser AR%20dans%20l%E2%80%99App%20Skieur%20Magazine.&walink=http%3A%2F%2Fbit.ly%2FVN9hWz"
"2014","« INTRAITABLE ! »","<table><tr><td><strong>Taille de référence :</strong></td><td>165</td></tr><tr><td><strong>Lignes de cotes :</strong></td><td>NC-NC-NC mm</td></tr><tr><td><strong>Rayon :</strong></td><td>13,6 m</td></tr><tr><td><strong>Fixation :</strong></td><td>Sans fixation</td></tr><tr><td><strong>Tailles disponibles :</strong></td><td>150 / 155 / 160 / 165</td></tr></table>","0","NC-NC-NC mm","Slalom FIS","1","stockli_2014_laser_sl_fis_l.jpg","http://www.skieur.com/media/Guide_Matos/Skis_2014/img/stockli_2014_laser_sl_fis_l.jpg","Stöckli","Laser SL FIS","Ultra-exigeant physiquement et techniquement, tolérance, transitions.","Expert","Accroche, puissance, stabilité.","900","13,6 m","150, 155, 160, 165","165","165","1","Intraitable, le Laser SL FIS est le ski le plus exigeant de ce comparatif. Il requiert le plus gros niveau technique et le plus de puissance physique pour exprimer la quintessence de son talent. Un gros potentiel qui se traduit par une énorme puissance d’accroche, une capacité à générer de la vitesse dans la ligne de pente et une stabilité irréprochable. Mais pour bénéficier de ces performances dans la phase de conduite, encore faut-il savoir faire tourner l’animal et commencer par l’inscrire en courbe, ce qui n’est pas chose facile ! Retors au niveau du déclenchement, le Laser SL FIS s’avère plus qu’exigeant dans cette phase de transition, à la fois très long pour s’inscrire sur la trajectoire et très rigide en torsion, donc difficile à déformer. Pas d’autre choix que de forcer le ski en le maltraitant, en le chargeant sauvagement, ce qui implique d’être parfaitement aligné au-dessus du ski et totalement imprégné du rythme du tracé, sous peine de manquer son déclenchement et de finir très bas sous la porte. Et avec un ski d’un tel acabit, cette phase apparaît cruciale car il est impossible de récupérer une erreur sans sacrifier du relâchement ou du terrain lorsqu’un ski n’a ni envie de pivoter, ni de se mettre en dérive. Autant dire que le Stöckli n’est pas un ski qui se prend en main en une matinée, ni un ski à mettre sous tous les pieds. Il s’adresse en premier lieu à des pilotes experts (à partir de 60 points FIS) et aux gros gabarits qui apprécient les skis puissants et agressifs.","share://librelio-europe.s3.amazonaws.com/niveales/skieur/skieur_tests2012/Photos/stockli_2014_laser_sl_fis_l.jpg?wasites=facebook,twitter,mail&watitle=Tests%20skis%20%C3%A0%20d%C3%A9couvrir&watext=A%20consulter%20%3A%20le%20test%20ski%20Stöckli%20%E2%80%93%20Laser SL FIS%20dans%20l%E2%80%99App%20Skieur%20Magazine.&walink=http%3A%2F%2Fbit.ly%2FVN9hWz"
"2014","","<table><tr><td><strong>Taille de référence :</strong></td><td>170</td></tr><tr><td><strong>Lignes de cotes :</strong></td><td>126-75-108 mm</td></tr><tr><td><strong>Rayon :</strong></td><td>15,8 m</td></tr><tr><td><strong>Fixation :</strong></td><td>Sans fixation</td></tr><tr><td><strong>Tailles disponibles :</strong></td><td>156 / 163 / 170 / 177</td></tr></table>","0","126-75-108 mm","Piste haut de gamme","1","stockli_2014_spirit.jpg","http://www.skieur.com/media/Guide_Matos/Skis_2014/img/stockli_2014_spirit.jpg","Stöckli","Spirit 02","NC","Intermédiaire, Avancé, Expert","NC","1000","15,8 m","156, 163, 170, 177","170","170","1","Les deux Stockli testés dans cette catégorie affichent des ambitions bien différentes au service du skieur de station. Ce Spirit O2 est un des fleurons de la marque suisse, avec un prix à l'avenant, et des cotes taillées pour la piste de précision. En grands virages on est tout de suite charmés par la facilité et le feutré d'une entrée en courbe impériale, la spatule est magique et le ski la sert bien, qui « s'engouffre dans la courbe » comme un mort de faim. Mais les attentes sont toujours très hautes sur un Stockli, et des testeurs ont regretté un surprenant manque de fluidité, voire d'harmonie quand on appuie vraiment et qu'on veut le pousser dans ses retranchements. Il faut dire que c'était là un tout petit modèle, logiquement un peu handicapé sur les longs rayons de courbe... Et en petits virages on n'est pas déçus, une « bombe vif argent », un ski « pour se marrer et aller vite » qui passe d'une carre à l'autre sans ciller, super maniable et rapide même s’il peut se montrer un peu instable en terrain irrégulier. Le ski est sportif, on ne peut pas l'occulter, joueur et ludique, il affiche une rare patate et c'est en prenant de l'angle et en profitant du toujours très agréable toucher de neige Stockli que l'on ne peut s'empêcher de l'aimer et de lui pardonner ses petits défauts de performance un peu en deçà des super cadors de la catégorie. Un ski pour les amoureux ￼de la chose, les passionnés et les puristes, avec un petit bémol valable seulement pour les experts habitués à la grande courbe du géant FIS.",""
"2014","« ÉPOUSTOUFLANT »","<table><tr><td><strong>Taille de référence :</strong></td><td>178</td></tr><tr><td><strong>Lignes de cotes :</strong></td><td>131-95-120 mm</td></tr><tr><td><strong>Rayon :</strong></td><td>16,5 m</td></tr><tr><td><strong>Fixation :</strong></td><td>Sans fixation</td></tr><tr><td><strong>Tailles disponibles :</strong></td><td>174 / 183 / 192</td></tr></table>","1","131-95-120 mm","All Mountain 50/50","1","stockli_2014_stormrider_95.jpg","http://www.skieur.com/media/Guide_Matos/Skis_2014/img/stockli_2014_stormrider_95.jpg","Stöckli","Stormrider 95","Exigeant en hors-piste, accessibilité hors-piste.","Intermédiaire, Avancé, Expert","Performance et confort sur piste, stabilité, toucher de neige, polyvalence.","875","16,5 m","174, 183, 192","178","183","1","Exceptionnel d’équilibre, de finesse et de puissance, le Stormrider 95 a survolé ce comparatif d'une skiabilité exceptionnelle sur piste qui lui permettrait largement de rivaliser avec des pistards de très bon niveau d’autant qu’il est facile à prendre en main. Super stable et solide à grande vitesse, il s’exprime également parfaitement en virages moyens et courts, ce qui n’est pas forcément gagné avec un ski d’un tel gabarit. Bouclant avec aisance, proposant des transitions vives et légères, il joue très bien d’un virage à l’autre, permet de varier les rayons et surtout de s’éclater en carving avec un niveau de performance mais aussi un confort incroyable. Ce toucher de neige génial profite également à la conduite glissée et dérapée, mais aussi à l’évolution en toutes neiges, le ski épousant très bien le terrain. En revanche, s’agissant de la neige profonde, la rigidité du Stöckli impose une vitesse de croisière importante : à vitesse faible, le ski devient lourd, moins maniable, plus exigeant. Il s’agit donc de mériter la remarquable précision et qualité de conduite de ce ski époustouflant de fiabilité, de polyvalence et de performance. Un must absolu pour très bons skieurs.","share://librelio-europe.s3.amazonaws.com/niveales/skieur/skieur_tests2012/Photos/stockli_2014_stormrider_95.jpg?wasites=facebook,twitter,mail&watitle=Tests%20skis%20%C3%A0%20d%C3%A9couvrir&watext=A%20consulter%20%3A%20le%20test%20ski%20Stöckli%20%E2%80%93%20Stormrider 95%20dans%20l%E2%80%99App%20Skieur%20Magazine.&walink=http%3A%2F%2Fbit.ly%2FVN9hWz"
"2014","« L’ARME FATALE ! »","<table><tr><td><strong>Taille de référence :</strong></td><td>201</td></tr><tr><td><strong>Lignes de cotes :</strong></td><td>136-106-124 mm</td></tr><tr><td><strong>Rayon :</strong></td><td>31,8 m</td></tr><tr><td><strong>Fixation :</strong></td><td>Sans fixation</td></tr><tr><td><strong>Tailles disponibles :</strong></td><td>190 / 201</td></tr></table>","1","136-106-124 mm","Big Mountain Rocker","1","stockli_2014_stormrider_pro.jpg","http://www.skieur.com/media/Guide_Matos/Skis_2014/img/stockli_2014_stormrider_pro.jpg","Stöckli","Stormrider Pro","Accessibilité, très exigeant physiquement, ludisme.","Expert","Performances, finesse de conduite, puissance, vitesse.","1050","31,8 m","190, 201","201","190","1","Là, on change complètement de catégorie et de philosophie. On oublie la conduite en dérive, les slides et l’on se projette dans de grosses pentes, gavées de neige ou non, avec pour ambition d’aller vite, voire très vite et pourquoi pas d’aller jouer devant sur un derby. Ce ski est une arme, une arme incroyable, d’une stabilité, d’une efficacité et d’une finesse de pilotage mais aussi d’une capacité à générer de la vitesse puis à la contrôler plus que redoutable, exceptionnelle. Certes, le ski exige une certaine vitesse pour déjauger, requiert des cuisses et un excellent niveau technique pour être manié mais une fois en de bonnes mains, il est plus rapide, plus solide, plus sain que tout autre ski. Les appuis puissants, les droites vertigineuses, les réceptions de saut à Mach 12, rien ne l’impressionne, rien ne lui résiste ! Oubliez en revanche le ride sans forcer, le slash, les passages en forêt version roue libre, le Stormrider Pro exige une présence et une énergie de chaque instant. Un ski d’exception, incroyable en matière de performances toutes neiges mais tout à fait classique dans son approche et son comportement. Uniquement pour les rideurs de très très bon niveau.","share://librelio-europe.s3.amazonaws.com/niveales/skieur/skieur_tests2012/Photos/stockli_2014_stormrider_pro.jpg?wasites=facebook,twitter,mail&watitle=Tests%20skis%20%C3%A0%20d%C3%A9couvrir&watext=A%20consulter%20%3A%20le%20test%20ski%20Stöckli%20%E2%80%93%20Stormrider Pro%20dans%20l%E2%80%99App%20Skieur%20Magazine.&walink=http%3A%2F%2Fbit.ly%2FVN9hWz"
"2014","« TOUT POUR LE RAIDE »","<table><tr><td><strong>Taille de référence :</strong></td><td>178</td></tr><tr><td><strong>Lignes de cotes :</strong></td><td>123-90-112 mm</td></tr><tr><td><strong>Rayon :</strong></td><td>19,5 m</td></tr><tr><td><strong>Fixation :</strong></td><td>Sans fixation</td></tr><tr><td><strong>Tailles disponibles :</strong></td><td>157 / 164 / 171 / 178</td></tr></table>","0","123-90-112 mm","Freeride Rando","1","trab_2014_freedom90.jpg","http://www.skieur.com/media/Guide_Matos/Skis_2014/img/trab_2014_freedom90.jpg","Trab","Freedom 90","NC","Avancé, Expert","NC","469","19,5 m","157, 164, 171, 178","178","178","1","Les Freedom 84 et 90 sont les nouveautés de la gamme Trab, entièrement tournée vers la randonnée. Leurs formes classiques permettent d'adapter des peaux de phoque standard. Le Freedom 90 propose un voyage dans le temps, avec des lignes et un flex d'un classicisme sérieux. On ne se pose donc pas la moindre question à la montée, quel que soit le terrain et la dénivelée choisie. Pour la descente, il faut retrouver les anciens réflexes techniques, le travail vertical et la méfiance en neige profonde, et encore faut-il avoir le poids ou la puissance pour le déformer en virages. En revanche, l'efficacité sur le dur est digne des meilleurs skis de pente raide, l'appui est totalement sécurisant, on peut se concentrer sur l'itinéraire en étant sur que le ski tiendra la route. Très spécifique mais réussi,ce ski est à réserver aux techniciens « à l'ancienne », à ceux qui n'ont pas encore gouté aux joies des shapes modernes, et au haut niveau en pente raide. Si on sait pourquoi on le choisit, ce sera un compagnon très fiable.","share://librelio-europe.s3.amazonaws.com/niveales/skieur/skieur_tests2012/Photos/trab_2014_freedom90.jpg?wasites=facebook,twitter,mail&watitle=Tests%20skis%20%C3%A0%20d%C3%A9couvrir&watext=A%20consulter%20%3A%20le%20test%20ski%20Trab%20%E2%80%93%20Freedom 90%20dans%20l%E2%80%99App%20Skieur%20Magazine.&walink=http%3A%2F%2Fbit.ly%2FVN9hWz"
"2014","« RANDO LARGE MAIS CLASSIQUE »","<table><tr><td><strong>Taille de référence :</strong></td><td>178</td></tr><tr><td><strong>Lignes de cotes :</strong></td><td>129-100-116 mm</td></tr><tr><td><strong>Rayon :</strong></td><td>25,4 m</td></tr><tr><td><strong>Fixation :</strong></td><td>Sans fixation</td></tr><tr><td><strong>Tailles disponibles :</strong></td><td>164 / 171 / 178 / 185</td></tr></table>","0","129-100-116 mm","Freeride Rando","1","trab_2014_volare.jpg","http://www.skieur.com/media/Guide_Matos/Skis_2014/img/trab_2014_volare.jpg","Trab","Volare","NC","Intermédiaire, Avancé","NC","699","25,4 m","164, 171, 178, 185","178","178","1","Seule la déco et l'embout de fixation des peaux en spatule changent cette année sur le Volare, qui reste le plus large représentant de la gamme Trab, toujours compatible uniquement avec les peaux spécifiques.Très droit, le Volare n'est pas imposant malgré sa largeur en patin. Il fonctionne exactement comme n'importe quel ski de rando à la montée, sauf qu'il offre 100mm sous le pied pour profiter de la descente. Très rassurant, assez neutre, il est toujours prévisible et régulier même en cas de changements de neige. Sa portance est assez moyenne malgré la largeur, qui trouve plutôt son intérêt ici dans le confort et la facilité en toutes neiges. Il ne faudra pas trop en demander question vitesse, son programme est plus contemplatif que sportif. Les randonneurs classiques qui étendent leur saison de pratique aux neiges froides d'hiver trouveront là un excellent compagnon de déplacement en montagne, qui leur donnera du plaisir sans bousculer leurs habitudes techniques.","share://librelio-europe.s3.amazonaws.com/niveales/skieur/skieur_tests2012/Photos/trab_2014_volare.jpg?wasites=facebook,twitter,mail&watitle=Tests%20skis%20%C3%A0%20d%C3%A9couvrir&watext=A%20consulter%20%3A%20le%20test%20ski%20Trab%20%E2%80%93%20Volare%20dans%20l%E2%80%99App%20Skieur%20Magazine.&walink=http%3A%2F%2Fbit.ly%2FVN9hWz"
"2014","« LA RANDO-FREERIDE C'EST LA CLASSE »","<table><tr><td><strong>Taille de référence :</strong></td><td>186</td></tr><tr><td><strong>Lignes de cotes :</strong></td><td>129-100-121 mm</td></tr><tr><td><strong>Rayon :</strong></td><td>20 m</td></tr><tr><td><strong>Fixation :</strong></td><td>Sans fixation</td></tr><tr><td><strong>Tailles disponibles :</strong></td><td>186</td></tr></table>","0","129-100-121 mm","Freeride Rando","1","volant_2014_pulsecolorado.jpg","http://www.skieur.com/media/Guide_Matos/Skis_2014/img/volant_2014_pulsecolorado.jpg","Volant","Pulse Colorado","NC","Intermédiaire, Avancé","NC","990","20 m","186","186","186","1","Tous les skis de Volant appartiennent à la même gamme ""luxe"" et sont de jolis engins de cruising sur piste. Le Colorado est une vraie nouveauté avec ses 100mm sous le pied, toujours dans un esprit très sélect.On ne monte pas sur un Volant comme sur n'importe quel autre ski, la marque porte son poids d'histoire et d'image. Pour autant, un ski est un ski, et la déco chic s'oublie vite au profit des sensations sur la neige. Avec ces fixations la montée se fait doucement mais ne pose pas de problème technique majeur. A la descente, la conduite est super facile, si la neige est sympa le ski est super sympa aussi. La spatule est extrêmement souple mais le flex se durcit très brusquement juste derrière, ce qui rend un confort assez curieux, très sec. Plus vite, le talon très tonique ne permet pas de corriger les vibrations de la spatule, qui font décrocher la carre de sa ligne. On préférera donc le mode croisière. Ce ski distingué permettra de profiter délicatement des belles neiges autour de la station, pour se la jouer rebelle mais VIP tout de même.","share://librelio-europe.s3.amazonaws.com/niveales/skieur/skieur_tests2012/Photos/volant_2014_pulsecolorado.jpg?wasites=facebook,twitter,mail&watitle=Tests%20skis%20%C3%A0%20d%C3%A9couvrir&watext=A%20consulter%20%3A%20le%20test%20ski%20Volant%20%E2%80%93%20Pulse colorado%20dans%20l%E2%80%99App%20Skieur%20Magazine.&walink=http%3A%2F%2Fbit.ly%2FVN9hWz"
"2014","« LA PERFORMANCE À LA DEMANDE »","<table><tr><td><strong>Taille de référence :</strong></td><td>175</td></tr><tr><td><strong>Lignes de cotes :</strong></td><td>122-76-104 mm</td></tr><tr><td><strong>Rayon :</strong></td><td>18 m</td></tr><tr><td><strong>Fixation :</strong></td><td>xMotion</td></tr><tr><td><strong>Tailles disponibles :</strong></td><td>161 / 168 / 175 / 182</td></tr></table>","1","122-76-104 mm","Piste performance","1","volkl_2014_code_uvo.jpg","http://www.skieur.com/media/Guide_Matos/Skis_2014/img/volkl_2014_code_uvo.jpg","Völkl","Code Uvo","RAS.","Débutant, Intermédiaire, Avancé, Expert","Rapport facilité / performance, contact ski neige, homogénéité.","699","18 m","161, 168, 175, 182","175","175","1","Pour une première, le Code Uvo a réussi un tour de force en montant directement sur le podium de la catégorie. C’est simple comme bonjour me direz-vous quand on affiche autant d’harmonie en conduite et de simplicité dans le comportement. En effet, ce ski s’avère d’abord très facile et compréhensible dès le premier virage. Assisté d’un excellent effet spatule, il vous invite à rentrer dans la courbe avec précision et vigueur si vous le désirez, mais sans vous contraindre si vous préférez tempérer. Et cet état d’esprit se retrouve dans tous les compartiments du virage, de sorte que le Code Uvo s’adapte magnifiquement à votre niveau et vos envies. Plus vous lui rentrez dedans et plus il vous répond, et c’est peu dire car les accélérations dépotent, la relance ne se fait pas prier et le ski permet d’aller chercher de l’angle et de la vitesse comme très peu savent le faire dans cette catégorie. Le « plus », c’est que cette performance reste toujours plaisante et maîtrisée car le ski épouse le terrain, propose un excellent contact ski-neige et donc des sensations douces et harmonieuses de glisse. Docile, quand il s’agit de tourner court, de se mettre en dérive ou même de déraper, facile à déformer et exploiter, le Code Uvo offre un rapport accessibilité / confort / performance de premier plan. Et même s’il n’est pas le plus rapide en valeur absolue, son homogénéité et sa capacité à offrir du plaisir et de grosses sensations font de lui un leader de la catégorie. Excellent !","share://librelio-europe.s3.amazonaws.com/niveales/skieur/skieur_tests2012/Photos/volkl_2014_code_uvo.jpg?wasites=facebook,twitter,mail&watitle=Tests%20skis%20%C3%A0%20d%C3%A9couvrir&watext=A%20consulter%20%3A%20le%20test%20ski%20Völkl%20%E2%80%93%20Code Uvo%20dans%20l%E2%80%99App%20Skieur%20Magazine.&walink=http%3A%2F%2Fbit.ly%2FVN9hWz"
"2014","« UNE MAIN DE FER DANS UN GANT DE VELOURS »","<table><tr><td><strong>Taille de référence :</strong></td><td>177</td></tr><tr><td><strong>Lignes de cotes :</strong></td><td>126-89-110 mm</td></tr><tr><td><strong>Rayon :</strong></td><td>22,6 m</td></tr><tr><td><strong>Fixation :</strong></td><td>Sans fixation</td></tr><tr><td><strong>Tailles disponibles :</strong></td><td>163 / 170 / 177 / 184</td></tr></table>","1","126-89-110 mm","All Mountain 70/30","1","volkl_2014_kendo.jpg","http://www.skieur.com/media/Guide_Matos/Skis_2014/img/volkl_2014_kendo.jpg","Völkl","Kendo","RAS.","Débutant, Intermédiaire, Avancé, Expert","Fluidité, performance, polyvalence, toucher de neige, capacité à s’adapter au niveau du skieur.","549","22,6 m","163, 170, 177, 184","177","177","1","Essai transformé : le Kendo a marqué les esprits, au-delà même de sa catégorie. Plébiscité par tous les testeurs, il reste l’un des héros de cette session de test, toutes gammes confondues. Sublime de finesse et de raffinement, le Kendo frappe avec fluidité, sans forcer le mouvement. Doté d’une conduite précise et stable, il accélère sur la carre et découpe la piste sans jamais agresser la neige. Douceur et puissance, cette recette miracle offre d’excellentes sensations et caractérise un tempérament très sportif qui sait s’adapter aux besoins du skieur. Excellent en virages glissés, le ski se met en dérive et dérape sans le moindre accroc. Ainsi, les transitions glissé-coupé, fréquentes en godille ou virages courts dans la pente, se réalisent avec finesse tandis qu’à grande vitesse, la stabilité et la capacité d’amorti du ski rassurent ou donnent envie d’en rajouter. Cette excellence sur piste se perpétue en neige profonde ou trafollée, du fait de la qualité du toucher de neige et de l’excellente répartition du flex. Le Kendo reste serein, solide et disponible, quel que soit le terrain, à grande comme à petite vitesse. Autant dire qu’avec un ski de cet acabit, il y en a pour tout le monde et tous les plaisirs. Un immense ski !","share://librelio-europe.s3.amazonaws.com/niveales/skieur/skieur_tests2012/Photos/volkl_2014_kendo.jpg?wasites=facebook,twitter,mail&watitle=Tests%20skis%20%C3%A0%20d%C3%A9couvrir&watext=A%20consulter%20%3A%20le%20test%20ski%20Völkl%20%E2%80%93%20Kendo%20dans%20l%E2%80%99App%20Skieur%20Magazine.&walink=http%3A%2F%2Fbit.ly%2FVN9hWz"
"2014","« VITE, VITE, VITE ! »","<table><tr><td><strong>Taille de référence :</strong></td><td>163</td></tr><tr><td><strong>Lignes de cotes :</strong></td><td>127-87-106 mm</td></tr><tr><td><strong>Rayon :</strong></td><td>18,2 m</td></tr><tr><td><strong>Fixation :</strong></td><td>Sans fixation</td></tr><tr><td><strong>Tailles disponibles :</strong></td><td>149 / 156 / 163 / 170</td></tr></table>","0","127-87-106 mm","All Mountain 50/50","2","volkl_2014_kenja.jpg","http://www.skieur.com/media/Guide_Matos/Skis_2014/img/volkl_2014_kenja.jpg","Völkl","Kenja","Petits virages, ludisme, troisième tiers de courbe.","Avancé, Expert","Stabilité, polyvalence, vitesse.","549","18,2 m","149, 156, 163, 170","163","163","1","Toujours aussi difficile à déformer sur piste même si on l’a trouvé moins intransigeant que les années précédentes (on doit commencer à s’habituer…), il ne boucle pas le dernier tiers de courbe et donc prend une vitesse que seul une mise en dérive peut gérer. En fait, le responsable de ce comportement n’est autre que sa jolie plaque de titanium en top-sheet. Cette technologie, utilisée avec grand succès sur le Mantra par exemple, impose une épaisseur minimum de métal qui, sur des skis assez courts, les mécanise trop. Si vous voulez ce Kenja, alors le 170 cm fonctionnera mieux que le 149 qui doit être une belle patinette. Sur piste, la spatule n’engage pas et ce Völkl se skie davantage sous le pied qu’en allant chercher devant alors qu’en hors-piste, il trace sans se soucier du terrain qu’il défonce sans ménagement. Un ski sportif, qui va vite et montre une belle polyvalence mais qui ne s’envisage que long et s’avère absolument pas joueur.","share://librelio-europe.s3.amazonaws.com/niveales/skieur/skieur_tests2012/Photos/volkl_2014_kenja.jpg?wasites=facebook,twitter,mail&watitle=Tests%20skis%20%C3%A0%20d%C3%A9couvrir&watext=A%20consulter%20%3A%20le%20test%20ski%20Völkl%20%E2%80%93%20Kenja%20dans%20l%E2%80%99App%20Skieur%20Magazine.&walink=http%3A%2F%2Fbit.ly%2FVN9hWz"
